alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.01335581616481377,-0.004765339539630986,0.2811179931939831,0.3926687706365057,1.473208173480289e-05,-3.128014920511513e-05,932.6075386118382,-75.83183012791055,-258.6347855471149,27.23078107064314,-27.968916286540324,655.0652559962264,89.28124877614593,-258.6347855471149,655.0652559962264,-0.9547429060644737,0.9899539648089222,0.4250774886928191,70.3664085047173,-45.90767443461289,116.2740829393302,18.19324678209746,-11.869436964728813,30.062683746826266,4.443627646973325,254.6011098992204,-8.122742967385848,-461.6820151192524,0.2585501685918474,0.03666666666666667,0.7180117531878047,696.3057976378357,-454.8981125934565,1151.203910231292,100.5095852134066,-65.94210843773058,166.45169365113708
0.015485602546154718,-0.01119974292231518,0.2810838281052608,0.3928041243927121,2.050739745695918e-05,-4.080789503668747e-05,925.2807317869148,-66.76613467918196,-256.5670519560992,26.559500068486987,-25.374257913737374,651.603783313942,94.02657644714128,-256.5670519560992,651.603783313942,-0.9629483233495466,0.989014230929559,0.4269371638107524,70.1190198160171,-45.54065172220761,115.6596715382247,13.17602369555058,-8.55751703000214,21.73354072555272,4.443939695714733,254.6189889751055,-8.12243091864444,-461.6641360433673,0.1879094107436569,0.04,0.6997712240343331,765.4869118231633,-501.38187679300086,1266.868788616164,119.9402435340847,-79.02900444528677,198.9692479793715
0.01423904099719325,0.006386423577964706,0.2810982178819031,0.3927685457556026,3.101954709688881e-05,-2.20147226493439e-05,931.5861700064434,-72.15679463624278,-258.8764218953341,33.824287891283305,-25.47059164466393,654.2653237209436,88.54937737493157,-258.8764218953341,654.2653237209436,-0.9557407042118008,0.9902286459463449,0.4244254740523624,70.18153007404567,-45.95056488642182,116.1320949604675,8.224768175756445,-5.385074154654824,13.60984233041127,4.443800605773372,254.61101970849282,-8.1225700085858,-461.67210530998,0.1171927737551294,0.04333333333333333,0.7142742917057425,835.7296259835306,-547.1060398714112,1382.835665854942,135.62487877290872,-89.24248144265225,224.86736021556095
0.009952099451640457,0.01909358029254804,0.2811187857155901,0.3927680622428091,3.215990837648897e-05,-1.876496338731881e-05,929.187093684062,-71.97496047636288,-256.0530963697747,29.815269953344718,-34.26301828303808,654.8893261457548,87.1045475510487,-256.0530963697747,654.8893261457548,-0.9566980228991512,0.9899398767138228,0.4292313490867221,70.7934307852365,-45.449424605635,116.24285539087153,4.274134916779041,-2.7439971548175355,7.018132071596576,4.444011287999499,254.6230909108682,-8.122359326359675,-461.6600341076046,0.060374739144163414,0.04666666666666667,0.7434251016431894,905.879900928562,-592.8516481757258,1498.731549104288,146.32527470856218,-96.21377703498074,242.539051743543
0.01407049439721233,0.012633230430139971,0.2811151113946065,0.3927745707536469,3.093753029301261e-05,-2.213396040789961e-05,925.8007935082867,-72.41943601908989,-256.4256371364337,34.99001043431991,-29.29685271400482,650.7675351958103,85.83592749664506,-256.4256371364337,650.7675351958103,-0.9541655503190356,0.9904271414328156,0.4259468136390691,69.99568690553933,-45.515550591716995,115.5112374972563,1.482173647002883,-0.9638015226125396,2.445975169615422,4.44376800255664,254.6091516817755,-8.122602611802533,-461.6739733366973,0.0211752139671564,0.05,0.9079872453538136,976.3673813582028,-638.5516429217544,1614.919024279957,152.57472625483,-100.27831268971693,252.85303894454688
0.01021516057641262,0.01125475908429507,0.2811166492104525,0.3927780118102665,3.592832554405456e-05,-3.4352952123728464e-05,919.7360811775044,-73.15041859958109,-252.216670211849,30.6074294453452,-26.13272811799138,648.418696005572,91.38545683522543,-252.216670211849,648.418696005572,-0.953963913932692,0.9894264983066348,0.4307779523953004,70.32585957838583,-44.768458962603205,115.094318540989,-0.1657334997453637,0.1055036287726983,-0.271237128518062,4.443883304130393,254.6157579753228,-8.122487310228777,-461.66736704315,-0.002356650892558743,0.05333333333333334,1.3620524136052272,1046.761940203591,-684.0341305204304,1730.796070724021,155.452880536721,-102.13221202843201,257.5850925651529
0.01402016282788311,-0.009764800410124508,0.2811304814642214,0.3928259416390871,3.30387457886383e-05,-3.585745297907117e-05,916.9010969062424,-67.82919860539276,-252.7526271468993,27.406350242123146,-30.00302996002678,647.1533260212709,87.82373686140541,-252.7526271468993,647.1533260212709,-0.9605728888539068,0.9898729433086962,0.4301453016090142,70.00612405020097,-44.86359131857463,114.8697153687756,-0.9926498148776876,0.6361419978800197,-1.6287918127577066,4.4441332245498435,254.6300773605714,-8.122237389809326,-461.6530476579013,-0.01417947112978094,0.05666666666666665,2.09202398097461,1116.922713445553,-729.1761352975905,1846.098848743144,156.1111006103497,-102.5613609753519,258.6724615857016
0.01175676420952015,0.0160635700937064,0.2811301979017619,0.3927826416200812,2.254224070391553e-05,-3.532688291946195e-05,925.11372546265,-72.0259595994797,-259.0165519316383,33.86733977750027,-29.90850828079896,647.4689107393178,88.2867214919948,-259.0165519316383,647.4689107393178,-0.9558892587186278,0.9897948998941924,0.4198968711802589,68.95029368836315,-45.975437967865794,114.9257316562289,-1.238755460639085,0.8259910406673029,-2.064746501306387,4.443670640728074,254.603573259913,-8.122699973631097,-461.6795517585598,-0.017965920003733808,0.06,2.8642897888452565,1187.0887052598468,-773.9921604381793,1961.0808656980264,155.5319089530382,-102.1905381620255,257.7224471150637
0.01334236366019081,0.05001924389938495,0.2811333270380462,0.3926975967658417,3.732254870961183e-05,-6.1012960979989206e-05,931.7779376691533,-72.26557135625188,-256.4581511670907,35.06974224106847,-22.937702548302532,657.1650425732064,84.98732850935576,-256.4581511670907,657.1650425732064,-0.9542865357567686,0.9911474380418774,0.4300454810171679,71.12547322458555,-45.52132183215861,116.6467950567441,-1.2300805604463831,0.7872691812503312,-2.017349741696714,4.443850257272787,254.61386452985585,-8.122520357086385,-461.669260488617,-0.01729451495615762,0.06333333333333334,3.429872041955761,1256.566914129129,-819.4116750813995,2075.9785892105288,154.4162063152798,-101.45947164275192,255.8756779580316
0.01074842154970301,0.0522422081949685,0.2811293058693316,0.3927391180629787,2.059866624437579e-06,-7.549614035051723e-05,928.6988323953565,-71.99669067184584,-253.6730099093301,30.968459346145053,-25.502055173387948,656.8935137971299,87.56406585922122,-253.6730099093301,656.8935137971299,-0.955438209806322,0.9904990777458724,0.4341778947301881,71.57163944008445,-45.026959258906096,116.5985986989906,-1.113752346909136,0.7006809113373798,-1.814433258246516,4.443937208809992,254.6188464859598,-8.122433405549181,-461.664278532513,-0.015561364188695219,0.06666666666666668,3.738571044081545,1326.6047975856031,-865.1600549814117,2191.764852567015,153.1817883047371,-100.652841531793,253.83462983653007
