alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82570.88018866272,-27660.80945168223,110231.6896403451,721789.9465814495,334472.6144970609,387317.3320843888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82546.41630011293,-27738.33815102305,110284.75445113608,721801.5325466396,334509.351707877,387292.1808387629
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82519.82031408999,-27821.44972878184,110341.2700428719,721813.8071125494,334547.7079996123,387266.0991129373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82491.21345373843,-27911.2710801002,110402.4845338387,721827.7168986766,334591.3924722852,387236.3244263915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82460.8317026398,-28005.940730979102,110466.772433619,721842.836364843,334638.51086981077,387204.3254950322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82432.34526617738,-28099.97830818858,110532.32357436599,721855.6153798299,334680.3463346715,387175.2690451585
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82407.34074591372,-28190.927628562113,110598.2683744759,721863.1759327422,334707.7011890152,387155.4747437271
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82384.04568182681,-28281.51524056162,110665.5609223885,721865.3862345014,334715.764754143,387149.6214803586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82361.21403204653,-28372.55366005625,110733.76769210288,721862.3426601394,334703.87794725236,387158.46471288713
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82336.49130285952,-28463.414059836534,110799.9053626961,721854.9102360273,334676.870832095,387178.0394039328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82307.86176398014,-28555.669728781835,110863.53149276199,721844.5833577219,334643.5981490194,387200.9852087028
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82274.16585791325,-28652.387055442003,110926.55291335528,721834.8775162564,334615.45615714643,387219.4213591104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82235.88661230778,-28753.922172629504,110989.80878493733,721831.4778129109,334605.9589847695,387225.51882814174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82194.4242456696,-28858.468691794536,111052.8929374642,721839.9907396573,334627.1600758764,387212.8306637813
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82150.49596472477,-28966.808713156835,111117.3046778817,721864.3876302091,334687.189910799,387177.1977194103
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82105.80907232975,-29081.63296425547,111187.4420365853,721904.0356599081,334789.9390400547,387114.0966198538
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82062.12945868229,-29203.87537636485,111266.0048350472,721954.5275682544,334931.7435340481,387022.7840342066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82020.06570318912,-29330.96834023204,111351.0340434212,722009.0396454083,335096.6126665052,386912.42697890353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81980.49477301336,-29462.894211814062,111443.3889848275,722059.7863180537,335265.42133547517,386794.36498257896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81944.82732367254,-29599.90121071544,111544.728534388,722099.6998354205,335417.3032949973,386682.39654042345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81912.54747015692,-29740.78379067149,111653.3312608284,722126.0275283257,335531.2362432852,386594.79128504073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81883.60409857487,-29883.06650124278,111766.67059981768,722139.2358471352,335593.82045430713,386545.4153928283
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81857.08667853093,-30024.39035256114,111881.47703109213,722140.806790847,335602.3724338894,386538.43435695797
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81827.85630011298,-30165.953964011336,111993.8102641243,722133.3061136242,335567.5588541282,386565.7472594963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81791.00796332098,-30310.290563132432,112101.2985264535,722117.6784781078,335507.1437720475,386610.5347060606
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81745.3748102448,-30461.49380409922,112206.8686143441,722098.4057619186,335442.98127563536,386655.4244862835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81692.32169989322,-30619.66952370372,112311.991223597,722083.577910785,335397.9232762043,386685.6546345808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81635.37159613348,-30781.771130759375,112417.1427268929,722080.3055428916,335388.7078613736,386691.5976815182
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81578.72533026432,-30945.89999001232,112524.6253202767,722091.3417946987,335420.95364610286,386670.38814859604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81523.58089544986,-31110.49018715587,112634.0710826058,722114.4607417749,335490.2324660402,386624.2282757347
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81470.95771856997,-31276.517143332618,112747.4748619027,722144.679979433,335585.92885614303,386558.75112329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81423.13244147037,-31443.915341574808,112867.0477830452,722174.7771644852,335691.2586383502,386483.5185261349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81379.8423590729,-31609.734848410757,112989.57720748367,722199.6818806701,335786.4655957434,386413.2162849267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81339.50130377506,-31770.857617575784,113110.3589213509,722217.393817864,335856.9217149938,386360.47210287023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81300.57179938053,-31927.22353188243,113227.79533126301,722227.8749216849,335899.2243338302,386328.6505878546
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81260.56427801822,-32081.141263816025,113341.7055418343,722233.5143314601,335921.1144923129,386312.3998391473
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81217.30046942447,-32234.50882240977,113451.8092918343,722237.8417661675,335936.4156945175,386301.42607165006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81169.45331854558,-32387.52736183848,113556.9806803841,722245.6979502611,335961.10085517983,386284.5970950812
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81120.35273749087,-32536.385203025016,113656.7379405159,722261.0096019825,336007.46255740174,386253.5470445808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81071.09222296451,-32683.391655661733,113754.48387862633,722286.4747498608,336083.2789565902,386203.1957932706
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81021.24464300845,-32830.820565573835,113852.06520858232,722321.904856079,336188.0965398206,386133.8083162583
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80973.65111700747,-32976.44533364024,113950.09645064779,722362.2661351559,336311.8212793714,386050.44485578436
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80930.01326788639,-33118.07752175059,114048.09078963699,722401.3533925081,336438.6732404465,385962.6801520614
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80891.74715643619,-33252.87744972911,114144.6246061653,722433.914093312,336553.0212493897,385880.89284392213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80857.70420599674,-33384.78558937755,114242.48979537428,722458.9147276891,336649.5763881901,385809.3383394989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80823.281458194,-33520.97952858653,114344.2609867806,722479.2341328566,336730.10392254556,385749.1302103107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80786.15015753482,-33663.1422684547,114449.29242598961,722496.3406223238,336795.758202001,385700.5824203225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80746.43405401919,-33809.25231911388,114555.68637313313,722510.4174075277,336847.6913587888,385662.7260487387
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80707.6754639313,-33953.99508827892,114661.6705522103,722520.8759328136,336886.52938551444,385634.34654729906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80671.54082098696,-34094.46393959728,114766.0047605843,722527.7098645227,336913.0866171425,385614.62324738
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80634.48115668033,-34237.2121299049,114871.69328658527,722531.9465108148,336929.45795608463,385602.48855473
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80594.00905646059,-34385.95053871837,114979.95959517901,722533.981558105,336937.0900371939,385596.8915209108
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80551.54291571352,-34535.328851706654,115086.87176742019,722534.1047978044,336937.5514525947,385596.5533452093
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80510.71567694399,-34680.138494650986,115190.854171595,722533.0624930679,336933.8312061577,385599.23128691
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80472.06913641664,-34820.1826364967,115292.2517729134,722531.8757970809,336929.5324575978,385602.34333948273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80435.44966131897,-34957.120069968376,115392.5697312874,722531.473537406,336928.0937980429,385603.3797393626
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80398.4684778473,-35092.81604286877,115491.2845207161,722532.6155820362,336932.1295106208,385600.4860714151
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80358.68344061586,-35227.5236307594,115586.20707137528,722535.8126874849,336942.836984311,385592.97570317326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80318.32618048403,-35360.8434201881,115679.1696006722,722541.1069793577,336960.35555562197,385580.75142373523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80278.3543866608,-35494.390104758415,115772.7444914192,722548.2235633247,336984.1399412745,385564.0836220497
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80239.80333929753,-35628.34988625255,115868.1532255501,722556.2455027183,337012.0622015232,385544.1833011945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80204.02618048403,-35760.75815651623,115964.7843370003,722563.8402320433,337040.1498968813,385523.6903351616
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80170.93416815494,-35889.43691994397,116060.37108809892,722570.1714594149,337064.7211793534,385505.4502800611
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80140.78929877018,-36014.1684604713,116154.9577592415,722575.0347515923,337084.7739100587,385490.2608415334
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80113.59597784732,-36135.93971840587,116249.53569625321,722578.8643511126,337101.8960000477,385476.9683510648
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80087.28474371647,-36256.150198142204,116343.4349418587,722582.5646990918,337118.7882152816,385463.77648381
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80058.81315252995,-36379.88769020763,116438.7008427376,722587.0839879344,337138.38778062194,385448.6962073121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80025.65463446353,-36510.1230899879,116535.7777244515,722593.0410032913,337161.7041464245,385431.3368568663
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79990.25862982486,-36642.284036032834,116632.54266585768,722599.549612349,337185.9975305703,385413.5520817783
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79956.89824347233,-36772.648854758416,116729.5470982308,722604.9713843354,337207.1147275823,385397.8566567529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79925.91025030827,-36902.647735373655,116828.5579856819,722608.6216108174,337222.2834385311,385386.338172286
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79896.35730780338,-37034.29946510998,116930.6567729134,722610.3528195951,337229.9199751497,385380.4328444452
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79865.25277167058,-37167.687292868766,117032.94006453939,722609.9330955213,337228.39437504736,385381.5387204736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79833.95338202213,-37301.1704325172,117135.1238145394,722606.9825492019,337215.5017874262,385391.4807617754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79805.49519964909,-37432.53695168224,117238.03215133141,722601.2953484013,337189.0221290429,385412.2732193581
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79777.75207342838,-37561.30930763927,117339.0613810677,722592.4242932744,337148.0374401848,385444.3868530893
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79750.58404852603,-37685.1566849586,117435.74073348472,722580.9813110409,337095.8331147849,385485.1481962558
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79724.147987735,-37803.63835610118,117527.7863438362,722568.1886563542,337038.5443092167,385529.6443471372
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79697.90974676821,-37920.133276145134,117618.04302291339,722555.7155446777,336983.20880372764,385572.5067409496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79667.36042120669,-38038.88701271739,117706.2474339241,722544.2271154439,336937.5212983536,385606.70581708994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79632.91697516176,-38160.71407021252,117793.63104537428,722536.0828414481,336909.0333547636,385627.0494866842
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79599.2886542389,-38284.40026161877,117883.6889158577,722534.0700216689,336901.7250423834,385632.3449792851
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79567.45610357972,-38408.662092673454,117976.1181962532,722536.8381132231,336912.951460023,385623.8866531997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79539.9047656891,-38529.86959267344,118069.7743583626,722541.9837740399,336935.8743908326,385606.1093832069
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79514.89574652407,-38650.81177284922,118165.7075193733,722547.6802707037,336963.4324442542,385584.2478264492
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79491.00614630434,-38774.72485390392,118265.7310002083,722552.7242704731,336989.46561943373,385563.258651039
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79466.52020819398,-38897.39359596933,118363.9138041634,722556.3540456047,337008.0375278388,385548.31651776546
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79441.51272436831,-39015.158953025,118456.6716773934,722558.1274462251,337016.2890822164,385541.8383640083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79417.99797491763,-39131.24077065195,118549.23874556963,722557.9761215984,337015.4386480587,385542.5374735393
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79391.51574133609,-39250.30717262949,118641.8229139656,722556.6591058428,337009.63258325146,385547.0265225908
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79359.64548010562,-39370.61197548593,118730.2574555916,722555.5180371775,337005.15806624515,385550.3599709318
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79325.88279089662,-39489.35977394784,118815.24256484448,722556.3790769135,337008.1671029601,385548.2119739529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79292.28561346744,-39609.00909950936,118901.2947129769,722560.3375024145,337022.3612808949,385537.97622151906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79259.0520340607,-39731.542748191,118990.59478225179,722567.2221398542,337047.8350997482,385519.3870401054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79227.65525885318,-39855.634571311115,119083.2898301644,722575.3667886897,337080.1098597134,385495.2569289758
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79199.73302252505,-39978.01981667244,119177.7528391976,722582.4124252922,337110.8497459536,385471.56267933815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79175.87438177798,-40097.83465676034,119273.70903853839,722586.6900349103,337131.7763842029,385454.9136507069
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79154.1147229645,-40216.3273966285,119370.4421195931,722587.6961903838,337137.3326436374,385450.3635467457
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79132.45496283266,-40333.66796181405,119466.1229246468,722585.4461929903,337125.1099817641,385460.3362112255
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79108.20086371157,-40451.12066445077,119559.3215281624,722579.4258384105,337096.723085585,385482.70275282476
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79079.96237494203,-40571.11856423104,119651.0809391731,722570.1957448333,337057.5789015141,385512.6168433185
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79049.34500555726,-40694.406863791584,119743.75186934893,722559.8390042223,337015.8364595234,385544.0025446982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79017.9682144806,-40817.701645285735,119835.6698597664,722550.4182006345,336978.8244866519,385571.59371398203
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78986.81255072328,-40938.7908884498,119925.60343917321,722542.5089837543,336948.05498128646,385594.4540024673
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78955.64860602112,-41058.17598183358,120013.8245878548,722534.9504582017,336919.1003987239,385615.8500594771
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78926.16208410951,-41177.19036354745,120103.35244765699,722526.4303337428,336884.4423222073,385641.9880115348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78898.8089203522,-41297.255675437096,120196.0645957894,722515.4596442834,336836.0513396723,385679.40830461046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78873.25611639711,-41417.25690956797,120290.51302596508,722501.3225712512,336769.25220034557,385732.070370905
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78850.22997839662,-41533.1000492164,120383.3300276131,722484.8575923402,336686.1595488497,385798.6980434896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78830.38245978091,-41642.6178983375,120473.0003581185,722468.0510391763,336593.02994934143,385875.02108983404
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78810.86010901188,-41751.307389304304,120562.1674983162,722449.97228547,336492.4978442974,385957.4744411718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78787.72723059391,-41862.53361794199,120650.2608485359,722428.5335024891,336389.2700892207,386039.26341326756
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78760.83766241765,-41973.87369789805,120734.7113603157,722405.1142171222,336292.01370423427,386113.1005128872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78732.14530371402,-42086.38665627207,120818.5319599861,722382.5945931983,336203.7537787881,386178.84081440937
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78703.1714230988,-42200.430515525,120903.6019386238,722362.552323924,336124.8412333986,386237.7110905247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78676.3609592316,-42311.88669899668,120988.2476582283,722346.0152179102,336056.3288848488,386289.6863330605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78653.02395758366,-42421.05031044687,121074.0742680306,722333.0376780252,335995.770179179,386337.26749884523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78631.23324866033,-42531.53259987559,121162.7658485359,722321.9492891234,335939.61174370017,386382.33754542226
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78609.65206000066,-42641.21496926036,121250.86702926099,722311.8133798956,335888.0504755102,386423.76290438435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78588.43915228582,-42747.24513710704,121335.68428939287,722302.5391733741,335841.7073734507,386460.8317999223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78566.68453345037,-42853.3451450416,121420.02967849199,722293.6890816855,335798.4972666015,386495.1918150832
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78542.47165228582,-42962.34774635996,121504.8193986458,722284.4855959223,335756.9986930433,386527.4869028782
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78516.29416571355,-43071.35466530528,121587.64883101881,722275.1402595623,335718.04583377397,386557.09442578745
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78490.17184973454,-43178.56167214122,121668.7335218758,722266.3933498905,335682.16951547057,386584.223834419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78465.41149786688,-43284.32193337168,121749.7334312386,722258.7618770172,335649.6095674447,386609.15230957174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78442.39471472478,-43386.98421486583,121829.3789295906,722252.4061304042,335621.2973111613,386631.10881924216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78423.31993597723,-43482.51363381114,121905.8335697884,722247.78159282,335598.3196208522,386649.461971967
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78407.26024786687,-43573.716573569436,121980.97682143633,722244.5551550335,335580.01482391893,386664.54033111385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78390.39289709782,-43666.45230385509,122056.84520095287,722241.9112236238,335565.39429051033,386676.5169331126
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78370.77046637272,-43762.16892433849,122132.9393907112,722239.6549087161,335554.2517284121,386685.4031803032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78350.07019720768,-43859.28927345958,122209.3594706673,722237.7876099987,335545.516863252,386692.2707467461
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78330.86869940496,-43955.76513161388,122286.63383101881,722236.1040828638,335537.0378035454,386699.0662793177
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78313.35974158025,-44051.45303932872,122364.81278090901,722234.2052400394,335526.5872821771,386707.61795786157
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78297.03986151432,-44146.04969704356,122443.08955855787,722231.9465967328,335513.48523221,386718.4613645221
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78281.46841955876,-44240.3741080543,122521.8425276131,722229.535391032,335498.87080939306,386730.6645816382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78265.75693762516,-44335.028910910754,122600.7858485359,722227.2627776145,335485.1307704828,386742.1320071311
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78247.23457342839,-44432.027405173445,122679.2619786018,722225.2513839926,335474.4025160199,386750.8488679721
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78224.68606054997,-44533.922077414645,122758.6081379646,722223.7209975609,335467.3700224566,386756.3509751037
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78200.15152167057,-44637.707106711525,122837.8586283821,722222.6176001987,335462.6970286238,386759.92057157424
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78175.5706342194,-44740.26192543711,122915.8325596565,722221.2445786418,335456.97310343216,386764.271475209
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78151.93528784487,-44840.99361244883,122992.92890029367,722218.8341083853,335446.6212133706,386772.2128950141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78129.78772925113,-44940.26766091073,123070.0553901619,722215.0019316217,335429.3445958687,386785.65733575256
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78108.36448553776,-45038.68068337168,123147.04516890948,722209.5588241902,335404.34549887327,386805.2133253163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78087.94690283513,-45136.04682411876,123223.99372695392,722202.7855669623,335371.8985553095,386830.8870116523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78068.49259314273,-45232.13217323985,123300.62476638259,722194.9587487446,335333.2579724717,386861.70077627216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78048.35428015447,-45326.77833534923,123375.1326155037,722185.7887745386,335290.2478909884,386895.54088354966
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78028.45590857242,-45420.170166403914,123448.6260749763,722176.0678511991,335244.5697290391,386931.4981221593
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78008.99772894596,-45513.35229592051,123522.35002486652,722166.0940262544,335196.827530656,386969.2664955977
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77988.84231848455,-45606.26577675548,123595.10809524,722155.4250550078,335147.6555672143,387007.769487793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77969.06958929753,-45698.44170693126,123667.51129622881,722144.7025685273,335097.65558135073,387047.0469871761
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77949.34033026433,-45790.9491056129,123740.2894358772,722133.7659615219,335046.38719209126,387087.3787694299
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77929.30273169254,-45883.712194602165,123813.01492629472,722122.3924016169,334993.7282755217,387128.66412609466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77908.6232514069,-45977.80197609631,123886.4252275032,722110.3248948954,334938.840977287,387171.48391760787
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77887.89634314274,-46071.81120583264,123959.70754897539,722097.938824795,334882.64942141104,387215.28940338345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77867.87962683414,-46165.488241965446,124033.36786879961,722085.8094429502,334825.8832332398,387259.92620971
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77847.97441900944,-46260.64856972423,124108.6229887337,722073.8560278234,334768.7460826968,387305.10994512617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77827.88678045964,-46355.486069724226,124183.3728501839,722062.2930293069,334714.11440554267,387348.1786237636
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77808.37415259099,-46448.287948691526,124256.6621012825,722051.8811736045,334664.6752404248,387387.2059331793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77789.80364630437,-46539.07094704356,124328.8745933479,722043.0787572539,334621.62549402,387421.45326323353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77770.61348913884,-46627.90625618664,124398.51974532552,722035.3314288544,334585.6060467905,387449.7253820633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77750.43297217107,-46714.9166346046,124465.34960677572,722028.7572367571,334557.1743982117,387471.5828385449
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77729.10126379704,-46801.754752890745,124530.85601668779,722023.7829769616,334536.78225160576,387487.0007253553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77706.98232458804,-46888.303252341415,124595.2855769295,722021.0412109741,334526.0156811349,387495.0255298387
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77685.91188482975,-46972.41761269298,124658.32949752267,722021.2507704764,334527.032830036,387494.21794044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77667.19629309389,-47053.81307381358,124721.0093669075,722024.451724129,334541.3724760571,387483.0792480715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77649.44865179753,-47134.0602246925,124783.50887649,722030.7347539437,334569.6257389039,387461.1090150393
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77632.06488043521,-47211.618894736435,124843.6837751717,722039.6051110196,334609.2524770573,387430.3526339618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77615.82482977603,-47283.955675131954,124899.780504908,722049.9697882966,334655.37599393877,387394.59379435744
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77601.06069067691,-47354.12705574718,124955.1877464241,722060.629846588,334706.2190037543,387354.4108428333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77586.4172418854,-47426.07764473643,125012.4948866218,722071.8794484306,334761.4566899264,387310.422758504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77569.8042328522,-47497.77695442882,125067.581187281,722084.5707534306,334816.31335762533,387268.257395805
