,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider
141,7.432975133689967,-5.335511968049722,1.9332457222376105,-10.99340292608151,-13.006315672222572,-0.0279301572646569,0.081935767777715,0.06887862715397898,0.17527368052315198,798.0262417979393,1494.228670973931,1055.158966742861,435.58287994315816,1752.370096212088,849.9366149652483,-139.6384713027837,112.1564550255426,-158.02279170647492,-1037.0705682287,-2383.6472021416243,-424.4046552811542,2872.74579162502,-120.62189440999308,108.6502975160629,-175.19887901752782,812.6072101431528,2339.608166933093,896.2766349913603,108.6502975160629,2339.608166933093,0.4548898356266861,0.888268967030809,0.8522363766354194,428.4452312786023,19.01380206531102,409.4314292132913,1995.7268472555368,1278.820176900508,56.752256637677384,1222.067920262831,1.540773852032112,88.27983890555441,-11.02559676232706,-628.0032861129184,2.763221769839037,0.4733333333333333,2.984792649189128,2.037494082152727
142,8.136835451189873,-5.309683975110916,2.039684861067231,-11.133997343046653,-7.241835534830782,-0.028607178036159007,0.08218423700801525,0.06752839243281422,0.1758835535629697,815.2213797094203,1505.520828199559,1059.424677010433,451.37009949538833,1766.33544338307,854.3322790735075,-135.4870534521949,125.50811571418457,-164.72732349855983,-1065.831988061047,-2376.99537475378,-427.71164339836855,2887.369826259773,-117.3306888933715,121.3107395837047,-181.0009220300927,822.1689485441605,2339.332507591687,905.8718050851024,121.3107395837047,2339.332507591687,0.4901929394328818,0.8861462667421359,0.8522092406717596,430.61256825569353,21.22937942714832,409.38318882854514,2013.345352475992,1304.3512177038722,64.30505969453276,1240.046158009339,1.549227288993624,88.76418516582892,-11.01714332536555,-627.5189398526437,2.8144476626413666,0.4766666666666667,3.0290597949509013,2.067711942528359
143,8.825500593670462,-5.310676788665472,2.1254641190885817,-11.23323318233057,-1.201270754826282,-0.029001905858871836,0.08253990064239043,0.06610196291227483,0.1765321690061439,830.8438742490073,1567.147913191637,1050.482518813908,455.20734856190336,1827.455559239394,838.4271562586054,-135.44235495815138,119.4220250285059,-168.647905394247,-1078.141301766494,-2391.486116552962,-416.7286576950793,2903.253107865153,-116.96208299344791,113.88962934391373,-185.46533649748585,811.7949110632843,2362.971599514528,901.4496817039579,113.88962934391373,2362.971599514528,0.4609429233258344,0.8896149526500644,0.8531330672301425,433.4507150502273,19.93068513518489,413.52002991504236,2061.49645828743,1333.619295896492,61.32172667806057,1272.297569218431,1.55858210087257,89.30017640463137,-11.0077885134866,-626.9829486138415,2.910995370905122,0.48,3.0767495578867723,2.100266166952459
144,9.550983276478508,-5.3154500343194675,2.20065613871755,-11.391645881686662,5.125317857774178,-0.02917389885003812,0.08329271180158486,0.06441599056691727,0.17654008563394896,851.4227252378067,1601.489061481516,1026.320376190317,465.637286022077,1863.052762519339,809.4675457452315,-149.3777818577901,110.7813600483515,-156.0240828894938,-1082.285766677998,-2380.5460266456853,-405.3872656156017,2889.012364568832,-132.9051416219992,100.90689398916271,-176.30589316389808,788.9327118200265,2362.551564003299,893.6531679021231,100.90689398916271,2362.551564003299,0.4156746637950307,0.8927896230729717,0.8526991743630414,431.10523014868073,17.65870644810347,413.4465237005772,2083.991695204124,1350.196748189615,55.30605141403957,1294.890696775576,1.57057051397102,89.98706187823194,-10.99580010038815,-626.2960631402408,3.021613159332164,0.4833333333333333,3.131942397738844,2.137942179256482
145,10.29764215652797,-5.319833592151804,2.2285387923773987,-11.48739387456857,11.55594483277599,-0.029186405827721317,0.0839489595996005,0.06289907631199793,0.17678176796631198,827.398114473309,1686.286171211669,1026.3768282355231,423.1585703768932,1940.331588683295,798.5287940123743,-140.2366652544238,102.21005401571692,-170.0074157510251,-1062.494166341649,-2424.4754660359304,-393.12941193099664,2919.034291449316,-121.7403128812523,92.648769576243,-188.70940768679768,739.4829269716832,2413.135234747197,889.6455546926397,92.648769576243,2413.135234747197,0.3813780832921878,0.9017348993914556,0.8584291084430206,438.5122007566019,16.213534675842528,422.29866608075935,2140.466791284674,1402.4529434616181,51.854245767436645,1350.598697694181,1.5813895281286168,90.60694572795452,-10.984981086230562,-625.6761792905182,3.129147423826458,0.4866666666666667,3.1982073498567383,2.1831762921959608
146,11.065300723612127,-5.312730929059518,2.225429892986226,-11.562540093654013,18.05555386380098,-0.02904757958962148,0.08468332727322454,0.06155885912649789,0.176896307522835,823.6780828430658,1724.969613198925,1001.726414403884,411.413973963203,1973.4458501010001,770.5008622169638,-145.8918358433071,89.38211293762579,-149.76224225619958,-1055.808166944875,-2440.6280090753767,-391.05654613812345,2915.1911773727393,-129.9101408755815,76.65871612573605,-170.1443963936808,708.3372060403232,2434.7701299794253,891.3327117564845,76.65871612573605,2434.7701299794253,0.3371370867085995,0.9058565774885716,0.8614971345956598,439.5000480684034,13.41527532200381,426.0847727463996,2158.106012208422,1438.857978233299,43.919621879670906,1394.938356353628,1.590907043493655,91.15225918982216,-10.97546357086552,-625.1308658286506,3.23395147094588,0.49,3.2738516970750284,2.2348130147158454
147,11.809815378370304,-5.298929791658532,2.250405280076315,-11.51038954913966,24.700946770805732,-0.02873247521128408,0.08534763637899909,0.06030289568362208,0.1770044138778073,789.3076422806082,1698.203046086976,994.6707266068636,382.5378248952737,1939.189697898353,767.7747862228688,-148.2444185080438,105.8445889424823,-153.4720607684459,-1043.111888362945,-2439.772528241726,-388.1835382127956,2919.8394963754854,-135.2878491382273,90.83873126453285,-173.72012215488118,671.4752634048774,2441.197834437173,883.7041158222287,90.83873126453285,2441.197834437173,0.3813753157158872,0.9103334790896834,0.8671834766413786,443.10639899779846,15.896777971293249,427.20962102650526,2120.440990518313,1485.371386761971,53.28882452086712,1432.0825622411041,1.601847976574125,91.77912847926814,-10.96452263778505,-624.5039965392046,3.3392616636482586,0.4933333333333333,3.352177693938812,2.288280298324985
148,12.561195467113464,-5.282318290143088,2.287796386252671,-11.43460597146028,31.572012548473648,-0.028270231640450182,0.08624487964304661,0.05899788359704849,0.1770672073721249,730.3044986220985,1688.259415067755,972.7825292835054,326.3162325269082,1914.336142022109,747.4658616212245,-132.6929182925753,99.54921296751932,-142.161128139965,-1025.412921142604,-2448.020319172015,-384.860712079552,2900.329356494752,-122.22406275269569,84.76163366093907,-160.012457842613,630.5792310662943,2455.0068789004104,876.1871760800615,84.76163366093907,2455.0068789004104,0.3879860813289721,0.9154107563986504,0.8756827933606941,444.459489698236,14.833285890664339,429.6262038075718,2080.834054544428,1522.882379503068,50.82431635864304,1472.058063144425,1.6119528788904232,92.358096734384,-10.95441773546875,-623.9250282840887,3.437904867419175,0.4966666666666666,3.426369365039372,2.338925387810002
149,13.33703172744488,-5.280288837602696,2.330345097894019,-11.2980402821119,38.70062983783993,-0.02724866668070831,0.0870661259497514,0.05760576140338414,0.1772699462032045,668.2810213204917,1668.266600482799,948.8234044432927,269.4750160195071,1879.252925030535,725.1003282776945,-156.22049710191538,86.78060157174666,-131.6085053086882,-972.8383912416076,-2452.387743980502,-372.6582797747696,2886.425727161909,-146.0069270040515,65.65660694960997,-153.71305222462018,555.4068069513742,2461.299998485129,856.1658554469493,65.65660694960997,2461.299998485129,0.2958329836444664,0.9237423221297152,0.8754621959108507,442.2174059510794,11.48990621618174,430.7274997348976,2032.234933899857,1544.8914443814292,40.140115633729394,1504.7513287477,1.624200929193208,93.0598583239975,-10.942169685165961,-623.2232666944752,3.511016685718539,0.5,3.493511163493944,2.384758057980052
150,14.1541957557265,-5.2849921126661785,2.374200595376414,-11.12214950816135,46.036480336504546,-0.02664483173751715,0.08825426515512141,0.05616414523867785,0.1770838065719191,672.3240729134408,1613.278998741706,970.2134140143507,281.5508133418324,1829.688148535665,754.3031712435156,-167.6298395665737,83.30474436682624,-132.5088518175433,-1020.849090654415,-2450.518403627793,-385.992294282054,2911.9091871421087,-157.5876993140166,58.01846786380735,-156.198635617577,569.8972481236491,2475.516352491033,862.0900641952463,58.01846786380735,2475.516352491033,0.2529772562813143,0.9228163755017434,0.8700596953854102,443.3685935620971,10.153231876166279,433.21536168593076,1999.0004641153394,1575.471437431912,36.07861957475982,1539.392817857152,1.636298418559001,93.7529934073618,-10.930072195800172,-622.530131611111,3.536482107025315,0.5033333333333333,3.5534123533070128,2.425648107676196
151,14.95418719358907,-5.306766160743186,2.514287907932679,-10.92882481497283,53.44640240884038,-0.02563515850351425,0.08921828068407546,0.05483599863120675,0.1767079171394099,594.4559679702667,1617.758306768703,960.7906922537624,203.0058116238289,1816.734287925921,742.9022538782061,-148.707505338474,63.66199636323152,-120.73027217152892,-1006.8769585543088,-2464.62186075317,-382.4353790246164,2891.535407770229,-138.33214633726308,39.29335566490035,-141.6432844644373,522.7505531039491,2497.2859773903187,851.3010934204698,39.29335566490035,2497.2859773903187,0.1946681520382078,0.9284669540745162,0.877243047496095,443.9013832846634,6.876337241357563,437.0250460433058,1973.230496241144,1600.824019759084,24.79786330575604,1576.026156453328,1.6493893448622938,94.50304823445732,-10.916981269496882,-621.7800767840155,3.501283825963704,0.5066666666666667,3.6062604894666737,2.4617235666221844
152,15.83993619813971,-5.292349896568977,2.373750963661561,-10.817434778221779,60.99384285398686,-0.024595625273759008,0.09031377739089924,0.05328221877881745,0.17634505222963198,532.429440807968,1584.7953404895652,988.8966794693073,147.3859198506475,1775.4078194799106,774.0662042107989,-159.9253617549914,70.92577615383459,-115.8343903216724,-992.195976441546,-2457.554789673467,-401.88741941377833,2890.405540469086,-152.5197317176629,42.00551816613274,-137.8312769912877,480.53243707828864,2492.577084629623,861.2142311247243,42.00551816613274,2492.577084629623,0.2001984194060723,0.9298627171575196,0.8768951509774704,443.5519554892573,7.350965679073229,436.20098981018407,1942.4144828902881,1620.176663143114,26.851111571954004,1593.32555157116,1.660982051750794,95.16726141230059,-10.90538856260838,-621.1158636061723,3.407907062567794,0.51,3.652732544840183,2.4934465534215247
153,16.78957024919361,-5.293400900718376,2.264578909469711,-10.852740952974141,68.65417070624605,-0.0229531036048249,0.09186070837658107,0.05187179195186637,0.1760329982836961,485.02205429392416,1587.260325509316,1019.077990486015,99.30170744659807,1771.3407256452329,803.5252885561616,-159.62432341573358,59.33352625275722,-121.2838114476115,-995.9162740210504,-2444.644982549736,-411.4232740558677,2880.6624128034387,-149.6232938121164,29.19283882125103,-143.0762139321092,460.4424183748359,2484.476119539162,867.6281558370372,29.19283882125103,2484.476119539162,0.1396320637107309,0.9299606717512204,0.8726010195391586,439.89206771307227,5.108746793718932,434.78332091935346,1947.604088304513,1625.336401656516,18.876066972167944,1606.4603346843485,1.6706983522710792,95.7239644245937,-10.89567226208809,-620.5591605938791,3.26582059102744,0.5133333333333333,3.694852717182141,2.5221988360664533
154,17.73142796253477,-5.363720566451728,2.520832492862259,-10.836508606545449,76.6296545077972,-0.02158503113736946,0.09374709326096801,0.05030627945307498,0.1756014018691464,470.1685072989885,1589.1935787284008,1030.398648675837,81.54679391724655,1771.614229061493,814.2783153866991,-162.1496220357748,75.4063911555738,-115.9099276225967,-1012.556604625441,-2442.3000161992013,-415.244344308653,2889.394976339121,-156.7887754214845,41.72201510987496,-138.16760992334738,448.8590017607137,2489.908513134593,872.5877061566949,41.72201510987496,2489.908513134593,0.1957815060325563,0.9303582654194762,0.876180151545794,443.0353424427819,7.301352644228118,435.73398979855386,1951.4907202239856,1656.053922272399,27.29225532594961,1628.761666946449,1.681732715357611,96.35618685906694,-10.88463789900156,-619.9269381594057,3.0849026880214936,0.5166666666666667,3.7379724902788727,2.5516334711766087
155,18.701767288148826,-5.341455361719197,2.4675175444587607,-10.47893208862758,84.82692041430441,-0.02018406669437453,0.0959941523295118,0.04847511449415959,0.1751270552317942,439.0216079307621,1638.446358552239,1034.340819767536,41.1955825699817,1813.418748117498,810.507705992527,-146.4897088008616,72.75469815646878,-112.0657513957143,-1006.850680756648,-2451.653315401945,-423.0325971459015,2882.168626439585,-143.434969885522,39.48020460443539,-131.0684415968141,395.0470052299019,2509.866833390876,864.7630847884424,39.48020460443539,2509.866833390876,0.1991228820190999,0.9351572853615118,0.8845239014153672,446.1357316491796,6.909035805776195,439.2266958434033,1986.7328389898278,1691.6341106709451,26.1973202587783,1665.436790412167,1.701266614763228,97.47539685244185,-10.86510399959595,-618.807728166031,2.8989045886093776,0.52,3.791747646882424,2.588341737453108
156,19.72294665929603,-5.401362943227743,2.3193203996456098,-11.101947693287439,93.05041380022786,-0.01868884401007155,0.09862491759142808,0.04669401903009235,0.1745189161512905,448.9423633851685,1696.228348774031,1021.839870010397,40.96821197247713,1869.836398890098,790.5251569449845,-157.6205640278695,75.61445407076681,-115.53331881454241,-997.8574251956703,-2477.995946395155,-413.30084317184685,2912.692988420003,-153.7491648544829,39.45982820801211,-136.7985814602247,374.87063458466463,2527.803374057249,881.2962315625732,39.45982820801211,2527.803374057249,0.1883106051624141,0.9351336987482524,0.8814053566482742,449.2710603964206,6.90546993640212,442.3655904600186,2030.491708126237,1735.756071515824,26.67924205535022,1709.0768294604748,1.6999307509264117,97.39885749258816,-10.86643986343276,-618.8842675258846,2.779049299735918,0.5233333333333333,3.863494056314813,2.637317630191891
157,20.74102152381791,-5.482471944351544,2.535550361787877,-11.22965780948564,100.90490989924179,-0.01725591558149923,0.1019716346257153,0.04485898751135781,0.1743913563066236,481.3744120724698,1730.052442499122,974.8992703234401,70.8742578424676,1903.9257663001722,738.427302898565,-163.3252122270547,66.52908992789104,-114.5269698055275,-991.8208853522533,-2485.694113685159,-404.1640531549809,2916.889020409315,-157.0659550813805,27.18945476899142,-137.1447806962437,342.7464499010588,2536.726631812382,879.3607586347388,27.18945476899142,2536.726631812382,0.1293012025363429,0.9372342283129076,0.8789899336730985,448.6853151517403,4.758154584573497,443.9271605671668,2043.3382895821408,1772.632785527324,18.798165507978986,1753.834620019345,1.7087124478443092,97.90201166294672,-10.85765816651486,-618.3811133555263,2.786240562963916,0.5266666666666666,3.950726100603136,2.696864404424208
158,21.840728324403248,-5.511436385333121,2.529425039506244,-11.38071904903666,109.2194231532757,-0.01591061218954227,0.1045733867194597,0.04308233849026544,0.17382289944476298,535.9440096762729,1742.880258040228,907.1347681866521,129.1197230303124,1918.769982784098,670.3811701700687,-171.89467445146684,51.51490018572577,-111.67512767710899,-985.1518183058272,-2495.531535920998,-402.11141769535897,2924.272346662221,-161.7909358840648,8.113785908067683,-135.7599268253195,306.2032709083803,2546.7229829766893,883.3668258383882,8.113785908067683,2546.7229829766893,0.038388529798981684,0.93874122024833,0.8736658101632908,447.0964345548324,1.419912533911845,445.67652202092046,2036.605279141568,1808.9388662202261,5.744923847992292,1803.1939423722336,1.718673534039661,98.4727398613064,-10.84769708031951,-617.8103851571664,2.92593755779117,0.53,4.045970234634864,2.7618804314176164
