DistanceEngage,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
,67680.79847595992,5642.094209098816,62038.70426686108,211933.3129459941,49647.63404544959,162285.6789005444
,68045.99197457139,5952.412959098817,62093.57901547254,214083.65686857462,51474.83079913577,162608.8260694388
,68419.29646523301,6264.908538627626,62154.38792660536,216296.7772852916,53327.38940507218,162969.3878802193
,68802.81255677048,6582.012917900087,62220.79963887037,218593.67062810852,55226.48287910027,163367.1877490081
,69196.2911326677,6904.559269523622,62291.73186314405,220975.0535874112,57178.54386905081,163796.5097183603
,69596.90384247605,7231.0523923873925,62365.85145008862,223420.69773960218,59171.686272685496,164249.0114669166
,70002.19010918442,7559.9843214035045,62442.20578778089,225912.54647554827,61194.06992365008,164718.47655189811
,70408.2560065538,7890.060404777528,62518.19560177625,228428.4703521401,63239.19968473738,165189.2706674026
,70809.87348702255,8220.31936016083,62589.5541268617,230941.25948137807,65305.617681058575,165635.6418003194
,71205.94756958785,8551.595844841006,62654.351724746826,233446.8801532489,67401.41845813638,166045.4616951124
,71595.63616822066,8884.00659313202,62711.62957508862,235938.5525756924,69526.97810381603,166411.57447187632
,71979.70228569808,9217.795648002626,62761.906637695436,238419.9495918954,71683.62565513942,166736.32393675589
,72361.45113919082,9553.630015373232,62807.82112381756,240914.6408264743,73878.33449759118,167036.30632888302
,72740.7737942964,9890.415945243838,62850.35784905255,243425.4580808671,76107.65850527125,167317.7995755958
,73118.45503800215,10227.981150627142,62890.473887375,245957.57568300262,78370.85310825582,167586.7225747467
,73495.59203293624,10566.61132030487,62928.980712631346,248511.7734458958,80664.28210416666,167847.491341729
,73873.00474179092,10905.827041435241,62967.177700355656,251083.1538826295,82975.41354448881,168107.7403381406
,74249.99770405593,11245.32887859345,63004.66882546246,253658.7708593317,85294.89801233358,168363.872846998
,74626.14856427016,11585.55722637177,63040.59133789838,256235.1745833034,87625.258305225,168609.9162780783
,75001.70652973952,11926.88685436249,63074.81967537701,258819.363052436,89973.95042625055,168845.41262618528
,75374.35661022963,12267.950660514829,63106.405949714775,261400.2497380553,92336.10471414645,169064.1450239087
,75744.00001576247,12608.80805339813,63135.19196236432,263978.0912979434,94713.23109443324,169264.86020351
,76113.20390522781,12951.240179252629,63161.96372597515,266569.6382537328,97116.8705709144,169452.7676828183
,76482.33359806839,13294.277808952329,63188.05578911603,269177.12599602673,99540.05089239476,169637.0751036317
,76849.72571976486,13635.917980766299,63213.80773899853,271791.5812149461,101971.2502902544,169820.3309246916
,77216.48328621687,13976.94538555145,63239.537900665404,274426.929045664,104421.7102446352,170005.21880102868
,77584.29163105789,14318.569706535342,63265.72192452251,277101.49291655264,106905.85967260551,170195.63324394688
,77953.20886109176,14660.000912284851,63293.20794880688,279818.0922727398,109420.0178870485,170398.07438569108
,78322.51608136001,15000.37293224335,63322.14314911662,282569.5199162505,111955.8508618262,170613.6690544241
,78694.51848347488,15340.56558361054,63353.952899864315,285369.4233396201,114516.26023090119,170853.1631087187
,79070.14916088883,15681.63411083222,63388.51505005657,288221.7995986948,117106.1771842865,171115.62241440802
,79444.85548603836,16020.91352367401,63423.9419623643,291091.04381958174,119704.1251436826,171386.9186758989
,79817.92845204177,16358.010777091982,63459.917674949764,293973.0524912457,122308.2180403258,171664.8344509197
,80191.09635079207,16695.099101066593,63495.99724972545,296883.7403172737,124937.4851808179,171946.2551364557
,80565.83907063308,17033.13915843964,63532.699912193406,299838.19692285924,127602.5610722735,172235.6358505855
,80942.23020737473,17372.198069572452,63570.03213780223,302841.65768116736,130308.1218745086,172533.5358066586
,81316.90800717179,17709.234419059758,63607.67358811199,305873.2325637222,133035.1083030824,172838.12426063948
,81689.11235516371,18043.66545391083,63645.446901252864,308931.19020711764,135782.7308708571,173148.4593362603
,82060.48658669296,18377.13870983124,63683.34787686168,312028.5587485832,138563.9787793158,173464.57996926722
,82431.36836636368,18709.52145214081,63721.84691422282,315162.5216003691,141372.6040882037,173789.9175121652
,82803.31143467728,19041.37096996308,63761.940464714164,318339.1935447505,144206.8029265269,174132.3906182233
,83176.30765927139,19372.378481864933,63803.929177406426,321553.5883506458,147059.323270204,174494.2650804417
,83545.86670906845,19699.75605754853,63846.110651519884,324766.0468796769,149905.1160677568,174860.93081192
,83911.19793446365,20022.78094615936,63888.416988304256,327972.131615157,152739.8955052658,175232.236109891
,84274.10025246443,20343.6258649826,63930.474387481816,331190.7082285249,155585.4990809323,175605.2091475925
,84634.74279511276,20662.38084545136,63972.361949661376,334423.465320641,158442.74491987948,175980.7204007613
,84991.12216408554,20977.1527387619,64013.969425323616,337648.0799458327,161290.9057923775,176357.174153455
,85339.51234085861,21286.22592754364,64053.28641331494,340824.6399250322,164109.0058321397,176715.63409289237
,85679.81533253494,21588.52959423065,64091.28573830426,343947.4692494549,166883.118981399,177064.35026805577
,86014.24042599503,21885.088712883,64129.151713112005,347033.3431987336,169619.5855562734,177413.7576424601
,86341.38516724411,22175.66965465546,64165.71551258862,350065.0796351632,172312.4856988432,177752.59393631987
,86658.71328461471,22458.584284782406,64200.128999832275,353013.6211903312,174941.26850054972,178072.35268978128
,86965.75454705063,22733.434121513368,64232.320425537226,355869.1063220722,177497.37338074032,178371.73294133192
,87263.33093731705,23000.635323905954,64262.69561341107,358635.7695716435,179981.6282427145,178654.1413289289
,87550.71568043533,23259.121005058292,64291.59467537702,361306.8135553854,182384.07527558738,178922.7382797979
,87825.94439366164,23507.898031425484,64318.04636223615,363866.4169965488,184697.6859253097,179168.731071239
,88087.39675352874,23745.74910411835,64341.64764941037,366301.7158087611,186913.1557557779,179388.56005298308
,88336.57032168211,23973.30133495331,64363.2689867288,368626.7516744779,189036.4453784628,179590.30629601513
,88575.6333520204,24191.84701519013,64383.78633683027,370859.5813555908,191077.64454454038,179781.9368110504
,88803.92285807434,24400.28504619599,64403.63781187834,372990.5244897584,193023.2876867167,179967.2368030417
,89019.46396887604,24596.92449474335,64422.539474132675,374997.7952810746,194854.5323934771,180143.2628875975
,89223.25820467774,24782.25868053437,64440.99952414336,376889.07905569,196574.5112802142,180314.5677754759
,89417.60444987121,24958.03042583466,64459.574024036556,378686.8052795841,198200.42576296782,180486.3795166163
,89599.7015729219,25122.10736141205,64477.59421150984,380368.3924881977,199715.6051378104,180652.7873503873
,89768.56607468429,25272.635100364692,64495.9309743196,381928.7713636011,201106.53228244468,180822.2390811564
,89926.76126749816,25411.200717735293,64515.560549762864,383394.17470107396,202390.0858620031,181004.08883907078
,90074.58954546752,25538.49169521332,64536.0978502542,384767.1590198503,203572.3141056281,181194.8449142221
,90211.83320868317,25654.35989589692,64557.47331278624,386043.4912202078,204649.8579556327,181393.633264575
,90339.57489540878,25759.21044521332,64580.36445019545,387231.0212347767,205624.5937628392,181606.4274719375
,90458.2442309648,25852.82161846161,64605.422612503186,388332.9281548387,206493.8343857745,181839.09376906411
,90568.35291798414,25936.356117820742,64631.99680016341,389354.6834409717,207268.994171441,182085.6892695306
,90669.55821698012,26010.40325450898,64659.154962471155,390294.7009228424,207956.7468190923,182337.95410375
,90762.73145230117,26075.291853141793,64687.43959915938,391162.80291409045,208561.28094531692,182601.5219687735
,90848.68655178846,26131.07380275727,64717.612749031214,391968.3466901614,209083.9668557142,182884.3798344471
,90929.12845299543,26178.667941474916,64750.46051152053,392730.2004358025,209534.57803943142,183195.6223963711
,91006.26556561294,26220.63066692352,64785.634898689415,393473.0365219985,209938.5416859175,183534.4948360809
,91079.7430777818,26257.88501625061,64821.8580615312,394197.055640931,210305.4612784125,183891.59436251852
,91152.76681587996,26293.17122840881,64859.595587471136,394936.56069340976,210662.75079447462,184273.8098989351
,91228.81367924511,26330.08905334473,64898.7246259004,395728.12028959783,211047.0968625166,184681.0234270812
,91308.60510495008,26369.229116058348,64939.37598889173,396580.5165849394,211465.2046486557,185115.3119362836
,91394.32692940538,26413.226653099056,64981.100276306286,397518.2092696927,211946.7259361557,185571.483333537
,91486.8153920442,26462.89454021454,65023.92085182968,398550.6923701087,212501.201023079,186049.4913470296
,91584.66716969313,26515.64435367585,65069.02281601728,399661.5673452893,213100.0555558351,186561.5117894542
,91686.53651058975,26571.385092735298,65115.15141785445,400832.1954094824,213740.639704459,187091.5557050234
,91791.39826176467,26629.456656837472,65161.9416049272,402044.62077876023,214412.0697414175,187632.5510373428
,91899.52034924332,26688.942744636544,65210.577604606755,403293.5340118583,215099.19929291672,188194.3347189416
,92013.83428738418,26749.53308200837,65264.301205375814,404603.4313365927,215793.61072773513,188809.8206088576
,92137.76885159317,26811.58650760651,65326.18234398665,406004.67442354024,216495.34513540872,189509.32928813162
,92271.69810383618,26874.42996997834,65397.26813385786,407494.9426006743,217194.8498652875,190300.09273538692
,92414.10085575882,26936.69339504243,65477.407460716386,409055.6441390027,217877.3930081302,191178.2511308726
,92563.064185074,26997.678796195993,65565.385388878,410669.2987941294,218538.12989660678,192131.16889752282
,92717.36929753127,27057.594682884217,65659.77461464705,412328.21487514506,219182.3120301909,193145.90284495443
,92877.63604176347,27116.03566799165,65761.6003737718,414042.9529950295,219807.6432100592,194235.3097849704
,93047.23536274736,27172.10225429536,65875.13310845198,415850.6975992621,220405.3088050075,195445.3887942548
,93228.96857426471,27226.40764141083,66002.56093285383,417780.59132560866,220982.0514767913,196798.5398488175
,93422.4157628328,27279.6628522873,66142.75291054547,419826.53988264577,221545.3338880407,198281.2059946052
,93626.01120236225,27331.387339210516,66294.62386315168,421969.9162965083,222089.9324521555,199879.983844353
,93838.8565278322,27381.060390663148,66457.796137169,424198.02351768146,222609.982985903,201588.0405317786
,94064.03970310993,27430.86460399628,66633.17509911358,426536.3842148563,223127.2007249748,203409.1834898816
,94303.96400082414,27480.44709262848,66823.51690819561,428999.78709471825,223636.4603325914,205363.326762127
,94549.85877564255,27526.630380630497,67023.22839501202,431490.7495679501,224104.4534806047,207386.29608734557
,94801.60336792773,27571.003380203252,67230.59998772442,434006.34660810523,224547.9077485889,209458.4388595164
,95063.94105446641,27614.43654251099,67449.50451195537,436599.1620452893,224977.2724322353,211621.8896130541
,95333.42468960588,27654.08541660309,67679.33927300273,439241.5983819788,225366.1429052659,213875.45547671302
,95609.33143570725,27690.43982810975,67918.89160759746,441932.5811757808,225720.7428724239,216211.83830335698
,95892.22234566514,27726.539177703857,68165.68316796122,444679.2594423558,226071.2406961548,218608.0187462012
,96186.61960041826,27764.207053184513,68422.41254723369,447522.0613912025,226434.97489942462,221087.086491778
,96494.58670647447,27804.957116699217,68689.6295897752,450476.7549371773,226825.8958486849,223650.8590884925
,96810.93446762863,27848.256930160533,68962.67753746807,453494.86280457344,227238.99430839642,226255.8684961771
,97132.81458504502,27892.50191879273,69240.31266625227,456557.5708198935,227659.98765518,228897.5831647136
,97460.99102948014,27937.8644563675,69523.1265731126,459682.58470569545,228091.9478474834,231590.63685821218
,97797.80521366898,27984.48384380341,69813.32136986553,462898.3419306107,228537.048203852,234361.2937267588
,98144.36050999467,28032.406019401547,70111.95449059308,466215.38764071907,228995.7347692464,237219.65287147282
,98496.41133129898,28081.596418952948,70414.814912346,469589.9784741246,229467.2523786914,240122.7260954333
,98850.26683743301,28131.997118568434,70718.26971886455,472984.5888724792,229950.75858871077,243033.8302837686
,99206.7058686525,28183.13745594025,71023.56841271222,476407.1460567054,230441.8115572328,245965.3344994728
,99565.31219647233,28233.29368000031,71332.01851647197,479855.4648489274,230924.0987388013,248931.36611012628
,99923.22666065994,28281.671553611763,71641.55510704816,483304.308657854,231390.2589207452,251914.049737109
,100280.07143814859,28327.7483531952,71952.32308495343,486753.8402210119,231835.6412827886,254918.1989382235
,100635.2211728364,28370.651528739938,72264.56964409647,490204.63443429826,232252.46642445232,257952.1680098462
,100988.3270770341,28410.396829605113,72577.930247429,493662.1854051657,232641.57537387352,261020.6100312924
,101339.4279954225,28447.580742073067,72891.84725334942,497134.8977478294,233009.3164034134,264125.5813444162
,101685.8883483202,28481.25284118653,73204.63550713359,500600.57744091674,233346.0103632786,267254.5670776383
,102027.7787568361,28511.530552864082,73516.24820397196,504058.94193061977,233652.24501386858,270406.6969167515
,102367.6907115251,28540.801314926153,73826.88939659891,507531.6975329109,233951.2866382475,273580.4108946637
,102703.98410408801,28569.28720321656,74134.69690087138,510996.6059240609,234244.77020822858,276751.8357158325
,103034.2916146547,28595.81965427399,74438.47196038066,514424.5816878934,234520.08802279923,279904.49366509443
,103360.1411780626,28620.4103919983,74739.73078606425,517827.64767347794,234776.8916630006,283050.7560104777
,103683.48158924881,28643.832216453564,75039.64937279519,521222.6845048685,235022.80461473577,286199.87989013287
,104001.9095769197,28665.82297878266,75336.086598137,524581.4712451459,235254.7510117706,289326.7202333756
,104313.7190653116,28685.79266614915,75627.92639916239,527884.3447881025,235466.2597186784,292418.0850694245
,104620.1916651994,28703.8233531952,75916.36831200418,531144.9167620396,235658.07415710948,295486.8426049305
,104920.94719631971,28720.906415748614,76200.04078057107,534361.0848239027,235840.7534574791,298520.3313664239
,105215.5127980501,28737.414865684517,76478.0979323655,537529.9288764375,236018.3392421,301511.5896343377
