alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.8269617579776,6708.510636303387,,,-0.03436516944457688,1111.289946454232,-650.4650268554688,771.5390014648438,93.94400024414062,-42.26100158691406,87.36399841308594,-11.9350004196167,771.5390014648438,87.36399841308594,0.7609999775886536,0.8930000066757202,0.7728883021199033,150.3080249786377,135.01932525634768,15.288699722290039,1782.525156465998,1601.214199392948,181.31095707305,0.6919999718666077,129.6486778111283,11.68757425943088,669.6486778111282,11.859148283794813,1.633333333333333,8451.83170680239
89.82691565730036,6737.969823258924,,,-0.04143874616761503,1079.8225535864901,-678.2160034179688,722.1339721679688,88.03800201416016,-24.18600082397461,79.34300231933594,-19.61300086975098,722.1339721679688,79.34300231933594,0.7260000109672546,0.9309999942779541,0.7422302598008377,140.2584705352783,126.3734451293945,13.88502540588379,1658.131058032433,1493.9827411486099,164.14831688382358,0.7310000061988831,131.883215179233,11.72657429376316,671.8832151792328,11.82196734146886,1.636666666666667,8523.618970070951
89.82956528674246,6767.465862006362,,,-0.04823580463641738,1035.039640434842,-680.4929809570312,683.0770263671875,79.18599700927734,-17.81800079345703,63.6870002746582,-14.01900005340576,683.0770263671875,63.6870002746582,0.7059999704360962,0.9419999718666076,0.7214835040792393,130.683704662323,119.5384796142578,11.14522504806519,1544.883398746705,1413.129610494817,131.753788251887,0.7689999938011169,134.0604540903905,11.76457428136539,674.0604540903904,11.82154579056791,1.64,8647.343960929342
89.80463117930599,6796.569243136343,,,-0.05541624352385724,997.750606868656,-656.6300048828125,656.5369873046875,67.94400024414061,-23.770000457763672,58.48300170898438,-21.59000015258789,656.5369873046875,58.48300170898438,0.7049999833106995,0.8769999742507935,0.7166319760583191,125.12849807739259,114.89397277832028,10.234525299072269,1484.57868332456,1363.1518435046567,121.42683981990321,0.8080000281333923,136.2949914584952,11.80357431569767,676.294991458495,11.864433011945383,1.643333333333333,8797.886139288134
89.81450620767315,6826.474656722682,,,-0.0631011561718689,942.60145393756,-634.77099609375,603.7529907226562,59.31100082397461,-9.270000457763672,60.33300018310547,-21.00099945068359,603.7529907226562,60.33300018310547,0.6880000233650208,0.9350000023841858,0.7045246833979021,116.2150484085083,105.65677337646481,10.558275032043461,1387.869296872309,1261.779724604542,126.0895722677667,0.8479999899864197,138.58682045335792,11.84357427755069,678.5868204533579,11.94225116177554,1.646666666666667,8960.240910929784
89.81486279418729,,,,,925.8469369342024,-633.8170166015625,556.9920043945311,50.9119987487793,14.10499954223633,69.58200073242189,-38.012001037597656,556.9920043945311,69.58200073242189,0.6589999794960022,0.8640000224113464,0.6767576584545987,109.6504508972168,97.47360076904295,12.17685012817383,1320.591811252553,1173.9380726264399,146.65373862611392,0.8889999985694885,140.9359479051679,11.884574286133759,680.9359479051677,12.043651443717618,1.65,
89.82331788836576,,,,,922.5887500781926,-635.3579711914062,514.2449951171875,50.691001892089844,23.16799926757812,80.58599853515625,-60.89199829101562,514.2449951171875,80.58599853515625,0.628000020980835,0.777999997138977,0.6447412171478677,104.09542388916019,89.99287414550781,14.10254974365234,1266.31565895375,1094.7588420990871,171.556816854663,0.9290000200271606,143.2277803151252,11.92457430759143,683.2277803151253,12.164950308498778,1.653333333333333,
89.83770223906069,,,,,922.453015329673,-656.5800170898438,478.8619995117188,42.97700119018555,40.37900161743164,77.45899963378906,-64.63300323486328,478.8619995117188,77.45899963378906,0.5879999995231628,0.7129999995231628,0.6030887101026883,97.35617485046387,83.80084991455078,13.55532493591309,1198.56944545413,1031.687392863806,166.882052590324,0.9700000286102296,145.5769077669352,11.9655743161745,685.5769077669353,12.311180541913199,1.656666666666667,
89.8316484657391,,,,,933.4748429768613,-673.593017578125,464.5870056152344,32.208999633789055,62.624000549316406,56.35699844360352,-77.64199829101562,464.5870056152344,56.35699844360352,0.5669999718666077,0.492000013589859,0.5580696769476315,91.16520071029665,81.30272598266602,9.862474727630618,1139.159609068704,1015.9225321178192,123.23707695088459,1.013000011444092,148.0406253024506,12.00857429900837,688.0406253024504,12.495553129847288,1.66,
89.82738300330027,,,,,947.2529477579312,-669.1630249023438,482.1530151367188,21.07299995422363,93.98899841308594,17.79599952697754,-76.05799865722656,482.1530151367188,17.79599952697754,0.5839999914169312,0.1459999978542328,0.5277882912341776,87.49107756614686,84.37677764892578,3.114299917221069,1114.102449256928,1074.445272067935,39.657177188993295,1.052000045776367,150.2751626705552,12.04757433334064,690.2751626705551,12.733897904213393,1.663333333333333,
89.74837284121533,,,,,947.1966911003708,-649.8790283203125,460.0180053710938,5.039999961853027,130.82600402832028,7.177999973297119,-74.98999786376953,460.0180053710938,7.177999973297119,0.578000009059906,0.04800000041723251,0.4932407489743689,81.7593009352684,80.5031509399414,1.256149995326996,1064.8724866399311,1048.5117845080028,16.36070213192809,1.0930000543594358,152.62429012236518,12.088574341923714,692.6242901223651,13.024481306206699,1.666666666666667,
89.83263032085505,,,,,934.8573122856004,-641.1710205078125,426.3519897460938,0.8960000276565552,147.7899932861328,16.3169994354248,-71.23699951171875,426.3519897460938,16.3169994354248,0.5540000200271606,0.0989999994635582,0.4735150309722159,77.46707310676575,74.61159820556641,2.855474901199341,1033.0482068447307,994.9695353773244,38.07867146740676,1.138000011444092,155.2025977415859,12.13357429900837,695.2025977415857,13.335319967761992,1.67,
89.82823716438735,,,,,964.7448642341775,-654.0850219726562,392.5469970703125,8.991999626159668,189.5140075683594,38.65299987792969,-57.75600051879883,392.5469970703125,38.65299987792969,0.5149999856948853,0.1909999996423721,0.4469575459108893,75.45999946594239,68.69572448730469,6.7642749786376974,1027.780332374287,935.6495500390301,92.13078233525671,1.184000015258789,157.8382038177537,12.17957430282306,697.8382038177534,13.620200631437301,1.6733333333333331,
89.8264496123912,,,,,989.4156740603752,-658.9019775390625,379.239013671875,30.32999992370605,218.0679931640625,52.71699905395508,-43.69400024414062,379.239013671875,52.71699905395508,0.4979999959468842,0.2310000061988831,0.4365768847719625,75.59230222702027,66.36682739257813,9.22547483444214,1046.147776537185,918.4732686677634,127.6745078694216,1.228999972343445,160.4165114369743,12.22457425990772,700.4165114369741,13.83934270708377,1.676666666666667,
89.83219627370111,,,,,964.5309002849208,-627.4920043945312,395.6270141601562,43.47900009155273,206.4309997558594,76.46499633789062,-24.145000457763672,395.6270141601562,76.46499633789062,0.5320000052452087,0.3449999988079071,0.4894524481886394,82.6161018371582,69.23472747802734,13.38137435913086,1153.8308899754131,966.9442814021463,186.88660857326684,1.276999950408936,163.1667075968474,12.272574237973213,703.1667075968472,13.966174441995461,1.68,
89.83096023586191,,,,,918.3220425735364,-572.3900146484375,411.6159973144531,34.57400131225586,185.05499267578116,103.9769973754883,-8.888999938964844,411.6159973144531,103.9769973754883,0.5830000042915344,0.488999992609024,0.5614511802907685,90.22877407073976,72.0327995300293,18.19597454071045,1263.013025033382,1008.3076598682152,254.70536516516688,1.327000021934509,166.0315006706151,12.32257430949878,706.031500670615,13.997896325657427,1.6833333333333331,
89.82458577065881,,,,,881.9869793910394,-525.6929931640625,424.2999877929688,1.7419999837875368,171.4570007324219,114.8820037841797,3.884999990463257,424.2999877929688,114.8820037841797,0.628000020980835,0.5569999814033508,0.6113264755330313,94.35684852600096,74.25249786376953,20.10435066223145,1317.965227517858,1037.15005078646,280.8151767313974,1.3730000257492072,168.6671067467829,12.368574313313479,708.6671067467827,13.967880955187681,1.6866666666666668,
89.825725163885,,,,,870.0406134636653,-501.9979858398438,413.0660095214844,-24.9689998626709,178.3719940185547,126.3050003051758,19.881000518798828,413.0660095214844,126.3050003051758,0.6349999904632568,0.5759999752044678,0.6199377379400756,94.38992671966551,72.28655166625977,22.103375053405767,1315.492958048933,1007.442774704402,308.0501833445302,1.419000029563904,171.3027128229507,12.41457431712818,711.3027128229506,13.93679393306339,1.69,
89.8295616160021,,,,,839.3513732990483,-481.3410034179688,365.2879943847656,-45.39699935913086,185.3289947509766,139.6150054931641,25.16300010681152,365.2879943847656,139.6150054931641,0.6029999852180481,0.5979999899864197,0.6015394933988395,88.3580249786377,63.925399017334,24.43262596130371,1234.3040322252991,892.9961685741954,341.30786365110373,1.465999960899353,173.99561052587669,12.46157424846363,713.9956105258765,13.96934837015332,1.6933333333333331,
89.83319246931501,,,,,794.5288200314333,-454.614013671875,327.885986328125,-57.7760009765625,181.1880035400391,139.8999938964844,31.26899909973145,327.885986328125,139.8999938964844,0.5820000171661377,0.6060000061988831,0.5887589832249291,81.86254653930662,57.38004760742186,24.48249893188477,1155.2024723530722,809.7179438218843,345.4845285311872,1.5080000162124632,176.4020364346339,12.503574303776741,716.4020364346338,14.111489578428841,1.6966666666666668,
89.82674969857906,,,,,718.3627782895807,-419.3760070800781,305.93798828125,-52.96099853515625,142.7039947509766,131.86799621582028,29.69599914550781,305.93798828125,131.86799621582028,0.5860000252723694,0.6710000038146973,0.6094497066502873,76.61604728698731,53.53914794921875,23.07689933776856,1100.945417615279,769.3385613712022,331.6068562440762,1.5549999475479133,179.09493413755982,12.55057423511219,719.0949341375598,14.36964521924986,1.7,
89.82916648706355,,,,,638.8981931575454,-345.18798828125,279.40200805664057,-32.67200088500977,121.6330032348633,146.5399932861328,34.83700180053711,279.40200805664057,146.5399932861328,0.6269999742507935,0.7570000290870667,0.6666821191615747,74.53985023498534,48.89535140991211,25.64449882507324,1096.289124251255,719.1246267351779,377.1644975160769,1.603000044822693,181.8451371276221,12.59857433238697,721.845137127622,14.707423221206179,1.7033333333333331,
89.82904629517229,,,,,563.8905849218933,-275.1849975585938,262.79501342773443,-27.69899940490723,112.5530014038086,140.5370025634766,29.0049991607666,262.79501342773443,140.5370025634766,0.6890000104904175,0.7710000276565552,0.7152664484495305,70.58310279846191,45.98912734985353,24.593975448608397,1063.322104757652,692.8181639909367,370.50394076671506,1.6529999971389768,184.7099233712005,12.64857428470325,724.7099233712006,15.06482518618922,1.7066666666666668,
89.79474027359501,,,,,494.8119532593831,-234.8289947509766,225.4880065917969,-19.83300018310547,69.25900268554689,153.4510040283203,9.907999992370604,225.4880065917969,153.4510040283203,0.6909999847412109,0.9100000262260436,0.765824285618006,66.3143268585205,39.460401153564455,26.85392570495605,1019.9191657533148,606.9038370953998,413.01532865791563,1.7039999961853034,187.63200807172615,12.69957428374958,727.6320080717261,15.38007266407575,1.71,
89.80063823687134,,,,,442.3253847131622,-182.64300537109384,197.9049987792969,-28.216999053955078,31.57500076293945,168.5299987792969,-5.38100004196167,197.9049987792969,168.5299987792969,0.7310000061988831,0.9819999933242798,0.8284285962837482,64.12612457275391,34.63337478637695,29.492749786376947,1000.799737769677,540.5140671640073,460.28567060567,1.758999943733215,190.7832729396625,12.754574231297493,730.7832729396623,15.60673975602917,1.7133333333333332,
89.8302364012192,,,,,429.1970216179172,-128.4949951171875,195.45599365234384,-42.32699966430664,35.62900161743164,187.6009979248047,14.28600025177002,195.45599365234384,187.6009979248047,0.8220000267028809,0.9800000190734864,0.892496854086178,67.03497352600098,34.20479888916016,32.83017463684082,1054.162849594035,537.8897964776895,516.273053116346,1.809999942779541,193.70535764018814,12.80557423034382,733.7053576401881,15.725565240734449,1.7166666666666668,
89.83055272763698,,,,,471.8061885461481,-101.7239990234375,181.53399658203116,-65.65000152587889,78.5530014038086,238.9239959716797,32.55199813842773,181.53399658203116,238.9239959716797,0.8320000171661377,0.9419999718666076,0.8911667603371958,73.5801486968994,31.76844940185547,41.81169929504394,1158.508097018531,500.1893379338053,658.3187590847257,1.8650000095367432,196.85662933831367,12.860574297101019,736.8566293383136,15.74484582507169,1.72,
89.83111426500842,,,,,565.8847587018713,-109.5490036010742,201.1840057373047,-89.21600341796875,105.38400268554692,297.031005859375,55.65800094604492,201.1840057373047,297.031005859375,0.8180000185966492,0.9279999732971193,0.8804177952054678,87.18762702941895,35.20720100402832,51.98042602539064,1368.3008059593649,552.5330044035993,815.7678015557657,1.91700005531311,199.83601249578655,12.912574342877381,739.8360124957865,15.69374981954345,1.7233333333333332,
89.83171344482969,,,,,636.0252013075482,-89.46199798583984,219.9360046386719,-83.76799774169922,126.39199829101558,350.2860107421875,94.71199798583984,219.9360046386719,350.2860107421875,0.8740000128746033,0.9120000004768372,0.8965399707568035,99.7888526916504,38.488800811767575,61.30005187988282,1557.848396008633,600.8658782177267,956.9825177909061,1.968000054359436,202.7580971963123,12.963574341923714,742.7580971963123,15.61144711045447,1.7266666666666668,
89.82780619454742,,,,,691.8728236572138,-74.6989974975586,217.4859924316406,-69.06600189208984,164.0610046386719,398.5150146484375,135.5149993896484,217.4859924316406,398.5150146484375,0.906000018119812,0.8820000290870667,0.8903384928807001,107.80017623901371,38.06004867553711,69.74012756347656,1674.36934608686,591.1546811537588,1083.214664933101,2.019999980926514,205.737473523596,13.01557426849079,745.7374735235959,15.532157780284722,1.73,
89.79341035643394,,,,,763.8261458903537,-75.56700134277344,232.38800048828116,-68.69000244140625,216.1470031738281,427.2239990234375,175.6410064697266,232.38800048828116,427.2239990234375,0.9160000085830688,0.8379999995231628,0.8635630019483586,115.4320999145508,40.66790008544922,74.76419982910156,1786.249193630453,629.3137159252223,1156.93547770523,2.0699999332427983,208.6022597671745,13.06557422080707,748.6022597671744,15.47445810093321,1.7333333333333332,
89.82337414992996,,,,,797.2363985422843,-88.375,227.9250030517578,-64.26499938964844,230.9799957275391,446.6059875488281,208.9040069580078,227.9250030517578,446.6059875488281,0.9020000100135804,0.8199999928474426,0.846086545764769,118.0429233551025,39.886875534057616,78.15604782104492,1822.146778818087,615.7060474761562,1206.440731341931,2.121000051498413,211.5243512978893,13.116574339062689,751.5243512978892,15.436306785935953,1.7366666666666668,
89.82870861935842,,,,,863.2132040745859,-98.64700317382812,230.7239990234375,-79.40699768066406,256.2780151367188,490.5679931640625,231.7100067138672,230.7239990234375,490.5679931640625,0.8769999742507935,0.8180000185966492,0.8355896188598811,126.2260986328125,40.37669982910156,85.84939880371094,1943.746314633059,621.7578008028522,1321.988513830207,2.1719999313354488,214.44642916822585,13.16757421889972,754.4464291682257,15.398925703054099,1.74,
